patient_id,attack,mode,clean_prob,adv_prob,prob_change,success,l0_norm,l2_norm,linf_norm
67bc7433-4582-493a-af6b-82d0383d9c32,FGSM_eps16,full,0.513,0.4937,-0.01953,1,146831,24.04300133324336,0.0627450980392158
49f0fa25-89cd-41a7-9c70-4d7d8d9be572,FGSM_eps16,full,0.522,0.4954,-0.02661,1,147476,24.09575157858477,0.0627450980392158
c1273696-fdec-48a9-988c-74e57b6323fa,FGSM_eps16,full,0.5024,0.485,-0.01733,1,147905,24.130772771309278,0.0627450980392158
2fba3da2-e622-477e-a8fe-8fcc06550b25,FGSM_eps16,full,0.514,0.504,-0.010254,0,147398,24.08937861891191,0.0627450980392158
bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,FGSM_eps16,full,0.5205,0.4983,-0.02222,1,147540,24.100979415074804,0.0627450980392158
3e3babaa-b242-4dac-a549-9c87dec28ead,FGSM_eps16,full,0.511,0.4963,-0.01489,1,147215,24.07442005291665,0.06274509803921591
b7fe2048-abe7-4f69-b82a-ed93c354a8aa,FGSM_eps16,full,0.517,0.4998,-0.01733,1,147857,24.126856841885136,0.0627450980392158
b829950f-6e68-4f84-9d7c-65a0aa3d0cab,FGSM_eps16,full,0.515,0.4917,-0.02344,1,149056,24.224483914317613,0.06274509803921591
01a7353d-25bb-4ff8-916b-f50dd541dccf,FGSM_eps16,full,0.515,0.5005,-0.01465,0,147488,24.096731884320036,0.0627450980392158
453a9434-2ca7-4a28-b6f3-833b994e6e73,FGSM_eps16,full,0.5186,0.502,-0.0166,0,147685,24.11281953916655,0.0627450980392158
df6fce59-efa3-41a1-bdf7-1ff27cad394f,FGSM_eps16,full,0.517,0.5073,-0.009766,0,147724,24.11600313223985,0.0627450980392158
fdfce1ff-203e-4b23-a360-3803558a7f7a,FGSM_eps16,full,0.5205,0.5044,-0.01611,0,147780,24.120573710518734,0.06274509803921591
3b1a0e72-4870-4927-8171-293f1a767bde,FGSM_eps16,full,0.516,0.507,-0.00928,0,147751,24.118206912041714,0.0627450980392158
13932109-fbd1-4b6b-b81c-91682740cc50,FGSM_eps16,full,0.518,0.508,-0.010254,0,148351,24.167127943734386,0.0627450980392158
3817e718-4a42-4d67-a34a-ab1a4b9d52b3,FGSM_eps16,full,0.503,0.492,-0.01099,1,148236,24.157759087012042,0.06274509803921591
bf3ef845-34ab-4b80-81e7-ac7a3b23485a,FGSM_eps16,full,0.509,0.4858,-0.02295,1,147417,24.090931161840157,0.0627450980392158
b7b51f82-2aa9-4375-a84f-25c52eeb0b40,FGSM_eps16,full,0.516,0.502,-0.01416,0,146740,24.03554973166827,0.0627450980392158
dd033b96-06ce-4587-b781-e0e2dd4026ac,FGSM_eps16,full,0.523,0.504,-0.01904,0,148511,24.180156836160087,0.0627450980392158
8917b2df-a22a-4da0-935c-397926ad5a1a,FGSM_eps16,full,0.513,0.498,-0.01514,1,148019,24.14007055780798,0.0627450980392158
a81ed846-615a-4432-8e34-67b1169ebea5,FGSM_eps16,full,0.5283,0.5103,-0.01807,0,144705,23.868304570939234,0.0627450980392158
3f25e62e-b79f-4cdd-8607-adc010808d4c,FGSM_eps16,full,0.5103,0.5015,-0.00879,0,147664,24.111105122630214,0.0627450980392158
b435cc3a-cc81-4361-ac91-235b4150265e,FGSM_eps16,full,0.514,0.4998,-0.014404,1,147971,24.136156136887376,0.0627450980392158
38b147a7-352b-4adb-88b5-2449d362acae,FGSM_eps16,full,0.52,0.5005,-0.01953,0,147319,24.08292223560883,0.0627450980392158
b6271674-f13d-4087-ae03-d6ae35381dfc,FGSM_eps16,full,0.5176,0.4993,-0.01831,1,147403,24.089787192541365,0.0627450980392158
059f1e59-573c-49d1-ac78-3323a2ff047f,FGSM_eps16,full,0.506,0.4856,-0.02026,1,146710,24.033092653332403,0.06274509803921591
d20338e0-8ae9-4a30-9a0e-8225aae32073,FGSM_eps16,full,0.516,0.499,-0.01709,1,146495,24.015476235297744,0.0627450980392158
94399962-8f89-4dfa-a93f-7a3df88feca5,FGSM_eps16,full,0.522,0.498,-0.02393,1,148293,24.162403235270418,0.0627450980392158
d759f178-2451-47bc-80c0-2efe67588693,FGSM_eps16,full,0.5176,0.5063,-0.01123,0,148401,24.17120022703103,0.0627450980392158
baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,FGSM_eps16,full,0.5195,0.5044,-0.01514,0,147735,24.116900992764585,0.0627450980392158
9708b405-8887-4824-b354-f7c245eedfc3,FGSM_eps16,full,0.522,0.498,-0.02393,1,146736,24.035222135736273,0.06274509803921591
f7856767-112d-4ff6-8b20-1188c0c47a1a,FGSM_eps16,full,0.5205,0.504,-0.0166,0,147264,24.078426263012805,0.06274509803921591
4fd86b92-7ee7-44b7-8b94-7bafbedfaedd,FGSM_eps16,full,0.5205,0.498,-0.02246,1,148377,24.16924561667894,0.0627450980392158
b23184fc-0e6e-4802-a451-da82e2ac6e9a,FGSM_eps16,full,0.5195,0.5,-0.01953,0,146843,24.043983789677565,0.0627450980392158
1923df31-e23a-4ee4-86f8-35d124af2f61,FGSM_eps16,full,0.521,0.4998,-0.02124,1,147849,24.12620412518712,0.0627450980392158
b6d61fae-fa1f-4328-b065-033ee168cd98,FGSM_eps16,full,0.5073,0.4954,-0.01196,1,148206,24.155314439813743,0.0627450980392158
6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,FGSM_eps16,full,0.52,0.505,-0.01514,0,147859,24.127020018300552,0.0627450980392158
b5017804-ddc0-44fa-8d64-15628c25e031,FGSM_eps16,full,0.512,0.4873,-0.0249,1,147461,24.094526140328036,0.0627450980392158
37f025d9-05c0-4e27-9a75-2e6a2085fa30,FGSM_eps16,full,0.4976,0.4827,-0.01489,0,148400,24.171118788088748,0.06274509803921591
2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,FGSM_eps16,full,0.517,0.4966,-0.02051,1,147987,24.137461014395306,0.0627450980392158
b090dd7d-b4d9-4ebe-b36d-95f83510e955,FGSM_eps16,full,0.5166,0.5005,-0.01611,0,147977,24.13664547421977,0.0627450980392158
67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,FGSM_eps16,full,0.52,0.5034,-0.0166,0,147863,24.127346367820632,0.0627450980392158
aafca7fa-b482-4e37-bbc4-96da4b744847,FGSM_eps16,full,0.517,0.504,-0.01318,0,147051,24.0610066606219,0.0627450980392158
0808c4af-9ed6-46e3-a936-2cafb0004e6a,FGSM_eps16,full,0.5234,0.5034,-0.02002,0,147323,24.083249182693223,0.0627450980392158
01f3abc2-33c7-4ea2-a599-dc49b76fcfae,FGSM_eps16,full,0.525,0.5005,-0.02441,0,147859,24.127020018300552,0.06274509803921591
eb3d5fed-558d-4aba-b13e-f7917c49c79b,FGSM_eps16,full,0.524,0.507,-0.01709,0,147872,24.128080638101718,0.0627450980392158
2278d9f3-e7bf-4e36-a194-aaf5bdb20762,FGSM_eps16,full,0.5127,0.5044,-0.0083,0,147297,24.08112394729879,0.06274509803921591
ae06ef31-ae55-4e3c-9460-ae5c3733bedb,FGSM_eps16,full,0.5166,0.499,-0.01758,1,147170,24.070740293030404,0.0627450980392158
6365ff26-72cf-4428-8610-66aab9c787c9,FGSM_eps16,full,0.518,0.5034,-0.01465,0,147350,24.085455959428057,0.06274509803921591
261341d3-1df2-4cf4-b9a8-b1e02a124900,FGSM_eps16,full,0.514,0.502,-0.01221,0,147975,24.136482362877942,0.0627450980392158
361c09b7-beb1-4be9-bb4b-c6400c293a19,FGSM_eps16,full,0.5195,0.5005,-0.01904,0,146404,24.00801609049168,0.0627450980392158
1d1c3fb7-71d6-4104-8a93-320e4959bbdb,FGSM_eps16,full,0.523,0.5073,-0.01563,0,146986,24.055688307470533,0.0627450980392158
3fa13d7f-8b18-443d-8dfe-2b098bfec24a,FGSM_eps16,full,0.524,0.5044,-0.01953,0,147668,24.111431687559264,0.0627450980392158
755c7169-e84a-4327-a4d6-b0ff906a88f8,FGSM_eps16,full,0.5234,0.505,-0.01855,0,147932,24.132975202374364,0.0627450980392158
5b684669-0ee0-44ff-851b-e2f6146c7e30,FGSM_eps16,full,0.511,0.4946,-0.0166,1,147562,24.10277622198476,0.0627450980392158
ada5d3a7-098d-4691-ba53-e633cfd3b86f,FGSM_eps16,full,0.514,0.5005,-0.01367,0,148928,24.214080442111673,0.0627450980392158
339907f7-5f76-40b4-8476-9c3460417d16,FGSM_eps16,full,0.522,0.5073,-0.01465,0,148750,24.199605679280804,0.06274509803921591
48ea9943-604a-4f7f-bf84-22ef754c5e2b,FGSM_eps16,full,0.522,0.4998,-0.02222,1,148338,24.16606903767272,0.0627450980392158
6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,FGSM_eps16,full,0.5137,0.4917,-0.02197,1,148079,24.144962691535156,0.0627450980392158
a0c22f32-1156-4c62-894a-19ce51aee219,FGSM_eps16,full,0.5176,0.5044,-0.01318,0,147429,24.091911663719355,0.0627450980392158
f655a822-225d-4fe0-a69f-0886f91c5f2b,FGSM_eps16,full,0.524,0.5034,-0.02051,0,145970,23.972404999519274,0.06274509803921591
3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,FGSM_eps16,full,0.522,0.5063,-0.01563,0,148224,24.156781257820292,0.0627450980392158
ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,FGSM_eps16,full,0.5195,0.4932,-0.02637,1,148242,24.158247986765943,0.0627450980392158
fd45f813-2237-4639-b340-2e1b97737da6,FGSM_eps16,full,0.523,0.5034,-0.01953,0,146217,23.992678621841712,0.06274509803921591
04e9f692-f3d6-496b-ae0c-905137cc1f84,FGSM_eps16,full,0.5225,0.5063,-0.01611,0,146971,24.054460828217607,0.0627450980392158
b4198862-dc25-4cff-acd5-b0b954bd3a03,FGSM_eps16,full,0.513,0.5024,-0.01074,0,148525,24.181296530250208,0.06274509803921591
3f350a20-291b-4a3c-8e7b-72b885f19ec9,FGSM_eps16,full,0.5254,0.5034,-0.02197,0,147503,24.097957210409454,0.0627450980392158
17477206-a644-49de-83a8-b32d5ba9ba5b,FGSM_eps16,full,0.5176,0.5005,-0.01709,0,147899,24.130283314884508,0.0627450980392158
a7cc220e-bef4-4d27-a921-7773ebef1282,FGSM_eps16,full,0.5156,0.5015,-0.01416,0,146760,24.037187644357598,0.0627450980392158
a4a95682-8ee5-42a1-a957-a4e8a924da2f,FGSM_eps16,full,0.519,0.5063,-0.012695,0,147705,24.114452203501767,0.0627450980392158
b9a014f0-6ab0-449a-be4d-1911473dde10,FGSM_eps16,full,0.513,0.4993,-0.013916,1,148164,24.151891518026087,0.0627450980392158
35dd41bb-baee-48e7-a450-95532043dc36,FGSM_eps16,full,0.5195,0.5073,-0.01221,0,147593,24.105307858939298,0.0627450980392158
26950e98-3b48-4d7c-b2d0-daa4249be551,FGSM_eps16,full,0.5195,0.4897,-0.02979,1,147587,24.104817885440927,0.0627450980392158
e6dc5d04-2f76-425f-99d7-cae3aa095122,FGSM_eps16,full,0.516,0.4944,-0.02173,1,146844,24.044065659235034,0.0627450980392158
abc07cd4-2d0f-4ad8-a516-b45d035dadb1,FGSM_eps16,full,0.5146,0.502,-0.012695,0,147990,24.137705671074812,0.0627450980392158
b489923b-d8be-4e8d-8620-bea0343a2f67,FGSM_eps16,full,0.5137,0.499,-0.01465,1,147193,24.07262112947114,0.0627450980392158
073102b7-565c-460a-9b69-13e2f34c4ee9,FGSM_eps16,full,0.518,0.503,-0.01514,0,147996,24.138194976994548,0.0627450980392158
5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,FGSM_eps16,full,0.5146,0.5034,-0.01123,0,148026,24.14064135782733,0.0627450980392158
c7024796-39ed-4eda-906d-65a1fb5d5c52,FGSM_eps16,full,0.518,0.499,-0.01904,1,147646,24.109635525710917,0.0627450980392158
baf86877-7802-4dff-8870-cf2f38bc082a,FGSM_eps16,full,0.522,0.5024,-0.01953,0,147381,24.087989416734537,0.0627450980392158
fc0912c2-0cfc-420e-8c77-0fae34451d7e,FGSM_eps16,full,0.516,0.5054,-0.01074,0,147671,24.111676608353488,0.0627450980392158
b539db75-809d-4c0c-8b9f-b0e934ed740e,FGSM_eps16,full,0.512,0.503,-0.00928,0,147683,24.112656266652916,0.0627450980392158
b3db4730-7c2d-4b91-b09b-2346fef7dc58,FGSM_eps16,full,0.516,0.4941,-0.02197,1,148482,24.17779587035983,0.0627450980392158
86459db9-dc9d-42f5-818d-9525684d5406,FGSM_eps16,full,0.5176,0.4973,-0.02026,1,145974,23.9727334538698,0.06274509803921591
43605721-d0e0-4d58-b212-b05a295b21be,FGSM_eps16,full,0.5176,0.4988,-0.0188,1,147245,24.076872913734324,0.06274509803921591
bd7e6f9f-2933-496e-b180-4799292c6afc,FGSM_eps16,full,0.4968,0.4858,-0.01099,0,148301,24.16305497412175,0.06274509803921591
8eb51db4-ac8d-4a83-b071-53fce028dd27,FGSM_eps16,full,0.516,0.503,-0.01318,0,147828,24.124490659831743,0.0627450980392158
0927e819-9640-487d-a04e-f5d4732dbe0a,FGSM_eps16,full,0.517,0.5005,-0.0166,0,148718,24.197002556477635,0.0627450980392158
0a6a5956-58cf-4f17-9e39-7e0d17310f67,FGSM_eps16,full,0.5156,0.5015,-0.01416,0,148032,24.14113060424493,0.06274509803921591
0ff5bf5b-6af7-4537-90d0-1c47058d0627,FGSM_eps16,full,0.519,0.5005,-0.01855,0,148583,24.18601754793277,0.0627450980392158
7e2b8ceb-9db2-4159-9e63-96d734dd1218,FGSM_eps16,full,0.521,0.4966,-0.02441,1,146362,24.004572164767552,0.0627450980392158
3f9d98ed-1a89-436c-a528-8d34b10a8530,FGSM_eps16,full,0.5093,0.5024,-0.006836,0,148193,24.154255015856133,0.0627450980392158
6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,FGSM_eps16,full,0.5215,0.5005,-0.021,0,147773,24.12000243559838,0.0627450980392158
70764772-7dbc-4ab1-a5ed-08108fa547d8,FGSM_eps16,full,0.52,0.5024,-0.01758,0,147621,24.10759427025897,0.0627450980392158
59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,FGSM_eps16,full,0.514,0.5015,-0.012695,0,147755,24.11853338081254,0.0627450980392158
6821b958-8b00-40f0-8ec2-8912d21acfaa,FGSM_eps16,full,0.5146,0.497,-0.01758,1,148075,24.144636580125056,0.0627450980392158
53d4697b-98ba-4dbc-892e-a602baec576b,FGSM_eps16,full,0.514,0.5024,-0.01172,0,147374,24.0874173690211,0.0627450980392158
1f45c8c0-4475-45e9-85e5-0cf139d0572b,FGSM_eps16,full,0.517,0.4973,-0.01978,1,147508,24.098365638593933,0.0627450980392158
c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,FGSM_eps16,full,0.521,0.5015,-0.01953,0,147596,24.10555284195375,0.06274509803921591
3185ee2b-a09e-40fd-8f57-4d2802c0248d,FGSM_eps16,full,0.518,0.5005,-0.01758,0,147750,24.118125294158517,0.06274509803921591
c8f8c1af-28f3-420d-85d6-9501a8002097,FGSM_eps16,full,0.514,0.4963,-0.01782,1,147855,24.12669366436611,0.0627450980392158
6735932c-c8ca-45d5-be56-1ff682a3182e,FGSM_eps16,full,0.5195,0.5005,-0.01904,0,148280,24.161344122141525,0.0627450980392158
d4a31817-cd95-46ad-b41d-9350faa087c8,FGSM_eps16,full,0.517,0.507,-0.010254,0,147993,24.13795032527453,0.0627450980392158
8502b7bb-f681-47a1-aa45-06f6b692841a,FGSM_eps16,full,0.5176,0.5005,-0.01709,0,147263,24.078344510285937,0.06274509803921591
0c5dc7d1-7022-4e46-bc02-ff9999912edd,PGD_steps10,lesion,0.518,0.4897,-0.02832,1,34512,4.847801199573698,0.031372549019607954
bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,PGD_steps10,lesion,0.5225,0.4937,-0.02881,1,25849,4.606573041477441,0.031372549019607954
f92ddac9-aba6-4607-ba72-6ab7e8776fef,PGD_steps10,lesion,0.52,0.4873,-0.0327,1,23027,4.08103988979326,0.031372549019607954
7f9623a6-510f-4e84-8e58-12b65a5e9dfc,PGD_steps10,lesion,0.521,0.4968,-0.02417,1,12436,3.016805422261472,0.031372549019607954
051e6e97-fda7-4b5c-8d5f-084bf3607d22,PGD_steps10,lesion,0.5005,0.4944,-0.006104,1,2798,1.6103662651339858,0.031372549019607954
5acc56a4-1b6e-4394-9364-9772047d583f,PGD_steps10,lesion,0.5107,0.4895,-0.02124,1,9988,2.663735413175132,0.031372549019607954
ad4d16e5-a851-4327-b9fe-5977da445669,PGD_steps10,lesion,0.512,0.4956,-0.0166,1,13042,3.377706954072449,0.031372549019607954
c1f94928-371a-42d0-91ae-f959928694fe,PGD_steps10,lesion,0.5127,0.481,-0.03174,1,29583,4.616624090510246,0.031372549019607954
96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,PGD_steps10,lesion,0.515,0.5005,-0.01465,0,6688,2.38522944231847,0.0313725490196079
b9201f87-a5ef-49f1-b45f-4c54272bc5d6,PGD_steps10,lesion,0.519,0.4912,-0.02783,1,37867,5.628378689672186,0.031372549019607954
33a39200-fa81-4530-ae1e-274ca204f3ea,PGD_steps10,lesion,0.5103,0.4963,-0.013916,1,7507,2.5346806348729,0.031372549019607954
427412d0-cf4c-4a13-b58e-6ffdd004c6ec,PGD_steps10,lesion,0.5156,0.4854,-0.03027,1,26443,4.276452158081669,0.031372549019607954
72848196-fd24-4106-9c33-9c29b7a66a04,PGD_steps10,lesion,0.5195,0.516,-0.003418,0,3396,1.7072295784473643,0.031372549019607954
abcb43a2-7b1d-428a-b909-e54c92acbd5b,PGD_steps10,lesion,0.516,0.504,-0.01221,0,5631,2.241779377845014,0.0313725490196079
9954f203-ec80-45ce-85a6-fb155368370f,PGD_steps10,lesion,0.5083,0.4958,-0.01245,1,4263,1.9468840630059654,0.031372549019607954
077ff78d-27ef-49d4-9e8e-00e458844a3e,PGD_steps10,lesion,0.5166,0.4722,-0.04443,1,59955,6.326150239684139,0.031372549019607954
bf7b0977-4f77-45a7-8c03-77602f82b905,PGD_steps10,lesion,0.517,0.5034,-0.01367,0,6981,2.482994062733725,0.031372549019607954
c34a3ea0-04d7-4df6-afab-0d7c7280b749,PGD_steps10,lesion,0.5103,0.4824,-0.02783,1,19906,3.9599455528123064,0.031372549019607954
e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,PGD_steps10,lesion,0.5186,0.5063,-0.01221,0,3189,1.716213924464308,0.031372549019607954
175c8be2-76a4-469b-9595-ed33ecedb3cb,PGD_steps10,lesion,0.5225,0.5107,-0.01172,0,7502,2.6017236176026426,0.031372549019607954
bcaf0768-3841-4280-8de4-57e822f38c7a,PGD_steps10,lesion,0.5205,0.504,-0.0166,0,13940,3.498786520016472,0.031372549019607954
6e73017c-4e3a-499b-a597-4a797bb179de,PGD_steps10,lesion,0.5244,0.5225,-0.001953,0,3683,1.8297553425554325,0.031372549019607954
dc995045-8ec6-4cef-ba20-350c66732a9b,PGD_steps10,lesion,0.521,0.509,-0.01221,0,7936,2.6489724382964583,0.0313725490196079
83f0d9e7-520b-41ee-a7c0-f93713784281,PGD_steps10,lesion,0.5176,0.4763,-0.04126,1,44294,5.471936020634532,0.031372549019607954
bfbea630-4c43-485f-b1b2-0e5715109ae3,PGD_steps10,lesion,0.4983,0.4812,-0.01709,0,22183,4.2500252164708625,0.031372549019607954
4a567c8b-ab4e-4c3a-a053-9a23b087545a,PGD_steps10,lesion,0.524,0.484,-0.04004,1,25125,4.454570548291265,0.031372549019607954
b900d3e4-787b-44b3-9754-88f93db99c27,PGD_steps10,lesion,0.523,0.4824,-0.04053,1,30391,4.840029168604374,0.031372549019607954
0983ae59-b906-4fd5-a810-edfe0580fe3b,PGD_steps10,lesion,0.5156,0.5024,-0.01318,0,12025,3.242783962548006,0.031372549019607954
e15ecf55-b05a-4f6f-bb25-d51d4a438963,PGD_steps10,lesion,0.505,0.5034,-0.001465,0,983,0.9370825996351778,0.0313725490196079
747b1c03-c554-41ea-9d57-7b54894985f3,PGD_steps10,lesion,0.5103,0.4854,-0.0249,1,18877,3.5824683111379434,0.031372549019607954
87e4af8b-1110-481d-86de-f315ca03936d,PGD_steps10,lesion,0.518,0.5024,-0.01563,0,12826,3.3159500596593046,0.031372549019607954
878ae8b8-f206-4d82-8099-3a56f89bb9c4,PGD_steps10,lesion,0.5117,0.4932,-0.01855,1,5161,2.127804253672175,0.031372549019607954
34873b9f-5305-404e-b7f7-5105feede48a,PGD_steps10,lesion,0.5156,0.4902,-0.02539,1,28047,4.308424550445549,0.031372549019607954
72a10e64-2d93-4b61-8b90-8efef7284ced,PGD_steps10,lesion,0.5195,0.484,-0.03564,1,17351,3.6156267274242473,0.031372549019607954
04e6f392-a196-447f-9b75-f5af995a36d0,PGD_steps10,lesion,0.5186,0.5137,-0.004883,0,1774,1.2953529457769513,0.031372549019607954
5a8415b5-f658-4d37-8144-1aa22420f84f,PGD_steps10,lesion,0.518,0.4941,-0.02393,1,12740,3.179528907771656,0.031372549019607954
3874e3f6-0c79-4fc1-a874-1d761e475e53,PGD_steps10,lesion,0.5166,0.4976,-0.01904,1,15951,3.6665639075461294,0.031372549019607954
2c376b9a-167a-43d3-bcc2-b4af32fb9f74,PGD_steps10,lesion,0.507,0.5005,-0.006348,0,1648,1.2402080910834168,0.0313725490196079
cf951660-886d-482d-99bf-2bdaedd5f4fd,PGD_steps10,lesion,0.5176,0.478,-0.03955,1,36578,4.956695206898125,0.031372549019607954
acb5c720-f741-415c-993c-65855be08ffa,PGD_steps10,lesion,0.5234,0.4998,-0.02368,1,29492,4.993184127937437,0.031372549019607954
112bf6f9-0ac8-4ca0-a84b-ea29811fd871,PGD_steps10,lesion,0.517,0.4817,-0.0354,1,40510,5.835494409381464,0.031372549019607954
e6295ee0-bb33-49e3-9376-8b78f5a3fc52,PGD_steps10,lesion,0.5166,0.511,-0.00537,0,3659,1.817104430711324,0.031372549019607954
780579a3-2dcc-4343-9c92-de8be54e2865,PGD_steps10,lesion,0.5146,0.4958,-0.0188,1,13736,3.141477550379539,0.031372549019607954
228b3dc1-f78a-4ac9-b213-2a416583d063,PGD_steps10,lesion,0.521,0.507,-0.01416,0,9210,2.793324276768893,0.031372549019607954
3a010152-9ce2-4780-bdd8-bac6fa101991,PGD_steps10,lesion,0.504,0.4941,-0.009766,1,2245,1.3945794993501401,0.0313725490196079
9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,PGD_steps10,lesion,0.516,0.505,-0.01123,0,13430,3.1575227662240795,0.031372549019607954
d99282ee-dc00-40d4-bb8d-5f8dba263a05,PGD_steps10,lesion,0.515,0.505,-0.010254,0,5314,2.1660268774138864,0.031372549019607954
1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,PGD_steps10,lesion,0.5205,0.5103,-0.010254,0,9815,2.778209270600311,0.031372549019607954
095edab1-09c6-4f83-931e-f0a33b77639c,PGD_steps10,lesion,0.4946,0.488,-0.00659,0,7857,2.585060441378976,0.031372549019607954
fd147f16-7eeb-474f-98df-c3b0c39c163c,PGD_steps10,lesion,0.5195,0.5063,-0.01318,0,16594,3.6988188727539737,0.031372549019607954
f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,PGD_steps10,lesion,0.5176,0.505,-0.012695,0,8890,2.7320248928914785,0.0313725490196079
42765f9e-beea-4f46-8af4-f1282095662d,PGD_steps10,lesion,0.5176,0.4836,-0.03394,1,26472,4.41228580800458,0.031372549019607954
624a95b9-354b-415e-8bcc-382c6510469d,PGD_steps10,lesion,0.513,0.4993,-0.013916,1,28141,4.692366210516262,0.031372549019607954
38929efc-a8ad-42b5-9fff-8ba881a7873e,PGD_steps10,lesion,0.5254,0.493,-0.03247,1,29349,4.826914163937529,0.031372549019607954
bc7b5348-574e-49a2-a20a-719d942a9c31,PGD_steps10,lesion,0.5166,0.4978,-0.0188,1,12551,3.3326135324329407,0.031372549019607954
35ffa64a-fc84-4582-95ad-40d4eab93197,PGD_steps10,lesion,0.5137,0.5083,-0.00537,0,4251,1.9840502033806484,0.031372549019607954
0c89ca38-27ca-4cd0-88cb-18093fdcb04b,PGD_steps10,lesion,0.512,0.504,-0.0083,0,6303,2.3554757590598645,0.031372549019607954
e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,PGD_steps10,lesion,0.516,0.5117,-0.004395,0,2208,1.3977077956037802,0.031372549019607954
ae9439c0-31a2-4b2a-946e-f9f497109c42,PGD_steps10,lesion,0.511,0.5015,-0.009766,0,7636,2.3092412510842895,0.031372549019607954
17f68ac3-2385-4b13-b8c0-66ba8b343205,PGD_steps10,lesion,0.5186,0.4795,-0.03906,1,64726,6.690398360273207,0.031372549019607954
975aac17-f7e4-4b6c-a669-e73b0bb5caef,PGD_steps10,lesion,0.515,0.5054,-0.009766,0,9008,2.6863174463435606,0.031372549019607954
3d384875-3304-44de-8b8b-40a131a722ce,PGD_steps10,lesion,0.5117,0.4768,-0.0349,1,39571,5.271667723253294,0.031372549019607954
bee78c8a-8a21-49b3-b1d5-93c93ccf300c,PGD_steps10,lesion,0.508,0.4949,-0.01294,1,8183,2.6421595911077613,0.031372549019607954
be9e9eea-96d0-43a3-801e-b39bfd209ca7,PGD_steps10,lesion,0.5205,0.515,-0.00537,0,3212,1.7195083477823072,0.031372549019607954
b34524bc-e812-4067-a0e8-bd7185bfb814,PGD_steps10,lesion,0.5176,0.4844,-0.0332,1,40530,5.3329988361079215,0.031372549019607954
32c41ed0-6704-465c-94d3-3073b9b4415e,PGD_steps10,lesion,0.5146,0.4895,-0.02515,1,13250,3.2838495428489396,0.031372549019607954
0ca3f31a-ace5-4bd2-9900-b152cc212c8e,PGD_steps10,lesion,0.5156,0.5073,-0.0083,0,7058,2.521516786586304,0.031372549019607954
072e7048-52f1-4b2b-be08-42e0ca1ba1ee,PGD_steps10,lesion,0.514,0.4792,-0.0349,1,53155,6.1148158355592805,0.031372549019607954
32c3e235-1885-4aad-b4ad-2ef8583fbb78,PGD_steps10,lesion,0.508,0.4988,-0.00903,1,4019,1.8908305826264042,0.031372549019607954
49b95513-daab-49bb-bc6e-c5254ab1bc07,PGD_steps10,lesion,0.5195,0.483,-0.03662,1,25359,4.363942994830468,0.031372549019607954
e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,PGD_steps10,lesion,0.5107,0.51,-0.000977,0,1424,1.1672053460625382,0.031372549019607954
f42223b1-1a5b-45c2-a1d2-25c6df776484,PGD_steps10,lesion,0.5234,0.51,-0.01367,0,7428,2.251513225178264,0.031372549019607954
3b75d0e1-a430-4d1e-a89e-672d25ca6953,PGD_steps10,lesion,0.5176,0.4993,-0.01831,1,11263,3.0617984527847035,0.031372549019607954
963b58ae-2175-4aa5-90be-c37d44809c91,PGD_steps10,lesion,0.5103,0.5024,-0.007812,0,7857,2.6369509264279216,0.031372549019607954
4206173d-0db2-4f32-80fb-0bd99d5532e1,PGD_steps10,lesion,0.5244,0.5,-0.02441,0,6717,2.3871371312094256,0.03137254901960787
b97b78b8-bcb0-4694-aa55-d3ca9c4396df,PGD_steps10,lesion,0.5244,0.4917,-0.0327,1,22731,4.459849503428715,0.031372549019607954
9a4b8ac5-0371-4bc0-a609-32ad46806f7c,PGD_steps10,lesion,0.5195,0.512,-0.007324,0,4797,2.050046651319785,0.031372549019607954
3ef164d4-0e03-4695-bc05-bad84b526960,PGD_steps10,lesion,0.499,0.4932,-0.00586,0,3426,1.7715249514457228,0.0313725490196079
bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,PGD_steps10,lesion,0.523,0.5117,-0.01123,0,6758,2.4160554848995144,0.031372549019607954
78228039-bc86-44ce-8a13-57cf49ccf493,PGD_steps10,lesion,0.506,0.4956,-0.010254,1,4203,1.9234884367325298,0.03137254901960787
