algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon
fgsm,lesion,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.5063,0.0,0.004883,0.0016806522198869974,2.9053080854061437,0.031372549019607954,8576,False,0.03137254901960784
fgsm,lesion,17f68ac3-2385-4b13-b8c0-66ba8b343205,0.5186,0.507,0.0,0.01172,0.0013908668574249376,8.425500919467964,0.031372549019607954,72126,False,0.03137254901960784
fgsm,lesion,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.5103,0.0,0.004883,0.001578816993935465,3.09270327274639,0.031372549019607954,9718,False,0.03137254901960784
fgsm,lesion,3d384875-3304-44de-8b8b-40a131a722ce,0.5117,0.4905,1.0,0.02124,0.0032348385669247375,6.566087890699306,0.031372549019607954,43804,False,0.03137254901960784
fgsm,lesion,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.4993,1.0,0.008545,0.0029413128749265676,2.9051386945022646,0.031372549019607954,8575,False,0.03137254901960784
fgsm,lesion,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.516,0.0,0.004395,0.0024518148612324682,1.7923585075558384,0.031372549019607954,3264,False,0.03137254901960784
fgsm,lesion,b34524bc-e812-4067-a0e8-bd7185bfb814,0.5176,0.5024,0.0,0.01514,0.002260300843071061,6.69677170355376,0.031372549019607954,45565,False,0.03137254901960784
fgsm,lesion,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.499,1.0,0.01563,0.004157470115040663,3.75829519541176,0.031372549019607954,14351,False,0.03137254901960784
fgsm,lesion,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.5093,0.0,0.006348,0.002375935759963502,2.6716447191897785,0.031372549019607954,7252,False,0.03137254901960784
fgsm,lesion,072e7048-52f1-4b2b-be08-42e0ca1ba1ee,0.514,0.5,0.0,0.01416,0.0018551515536175864,7.632883795308188,0.031372549019607954,59194,False,0.03137254901960784
fgsm,lesion,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.5015,0.0,0.006348,0.003138904316304803,2.0222522189155407,0.031372549019607954,4155,False,0.03137254901960784
fgsm,lesion,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.503,0.0,0.0166,0.0031599424861592502,5.253754630382192,0.031372549019607954,28044,False,0.03137254901960784
fgsm,lesion,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.5093,0.0,0.001465,0.0012308669064538475,1.1900910894676464,0.031372549019607954,1439,False,0.03137254901960784
fgsm,lesion,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.515,0.0,0.0083,0.002908432038026808,2.8540399474306604,0.031372549019607954,8276,False,0.03137254901960784
fgsm,lesion,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.5073,0.0,0.010254,0.0029863958969337306,3.4335388120055335,0.031372549019607954,11978,False,0.03137254901960784
fgsm,lesion,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.506,0.0,0.004395,0.001556588662165769,2.823180806366504,0.031372549019607954,8098,False,0.03137254901960784
fgsm,lesion,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.51,0.0,0.01465,0.005544432885178004,2.642008253669281,0.03137254901960787,7092,False,0.03137254901960784
fgsm,lesion,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.509,0.0,0.01563,0.0032468967891278637,4.812287233721403,0.031372549019607954,23529,False,0.03137254901960784
fgsm,lesion,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.5166,0.0,0.00293,0.0013254263587185859,2.210373641262228,0.031372549019607954,4964,False,0.03137254901960784
fgsm,lesion,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.4946,1.0,0.004395,0.0023643359730552435,1.8586746031182433,0.0313725490196079,3510,False,0.03137254901960784
fgsm,lesion,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.5156,0.0,0.007324,0.0027796733983982552,2.6349206084512433,0.031372549019607954,7054,False,0.03137254901960784
fgsm,lesion,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.4988,1.0,0.00708,0.0033964317132471242,2.0845636505574983,0.0313725490196079,4415,False,0.03137254901960784
fgsm,lesion,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.502,0.0,0.010254,0.0024765828370846427,4.140344539133105,0.031372549019607954,17417,False,0.03137254901960784
fgsm,lesion,0a15acdd-248c-47ff-abfc-d33f8a0cf417,0.5166,0.504,0.0,0.012695,0.0019361648486772253,6.556937798613431,0.031372549019607954,43682,False,0.03137254901960784
fgsm,lesion,b3e8a708-d8e1-434e-92ca-5d5e79aca86e,0.5205,0.505,0.0,0.01563,0.00265921105049114,5.875802889177241,0.031372549019607954,35078,False,0.03137254901960784
fgsm,lesion,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.51,0.0,0.007812,0.0030294463282915353,2.578854062125411,0.0313725490196079,6757,False,0.03137254901960784
fgsm,lesion,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.499,1.0,0.00928,0.0020461421780121588,4.534066023970818,0.031372549019607954,20887,False,0.03137254901960784
fgsm,lesion,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.511,0.0,0.003906,0.001683359479104564,2.3205085019892913,0.031372549019607954,5471,False,0.03137254901960784
fgsm,lesion,85727853-cb45-478d-a517-a0f0c85d0eb5,0.5254,0.5093,0.0,0.01611,0.003073751090828138,5.242220577763572,0.031372549019607954,27921,False,0.03137254901960784
fgsm,lesion,8c2aa2bb-ac88-4f14-a322-72d7e23749e8,0.522,0.504,0.0,0.01807,0.0029518431569465864,6.120381490448031,0.031372549019607954,38059,False,0.03137254901960784
fgsm,lesion,5df1e543-92ca-42f2-94a8-7446f944a1ba,0.5073,0.4963,1.0,0.01099,0.0017264111221928697,6.363680102906872,0.031372549019607954,41145,False,0.03137254901960784
fgsm,lesion,32e8b837-8656-47e1-87ec-b365c7670984,0.5103,0.5083,0.0,0.001953,0.0011822390358861212,1.6520559116149365,0.031372549019607954,2773,False,0.03137254901960784
fgsm,lesion,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,0.5137,0.504,0.0,0.009766,0.0022567731340251925,4.3272515212968035,0.0313725490196079,19025,False,0.03137254901960784
fgsm,lesion,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.5063,0.0,0.0083,0.0018198567958253083,4.561227702555032,0.031372549019607954,21138,False,0.03137254901960784
fgsm,lesion,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.511,0.0,0.010254,0.0019465649061062254,5.267692948932055,0.031372549019607954,28193,False,0.03137254901960784
fgsm,lesion,0d77cf1a-64d4-4f8a-938b-9b838d549090,0.5176,0.499,1.0,0.01855,0.003430731585725513,5.408376319177659,0.031372549019607954,29719,False,0.03137254901960784
fgsm,lesion,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.513,0.0,0.000977,0.00024199351384166897,4.035490381857954,0.0313725490196079,16546,False,0.03137254901960784
fgsm,lesion,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.513,0.0,0.00928,0.0022524522771747006,4.11877482221832,0.031372549019607954,17236,False,0.03137254901960784
fgsm,lesion,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.5156,0.0,0.003906,0.002713195210117266,1.439723156779131,0.0313725490196079,2106,False,0.03137254901960784
fgsm,lesion,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.505,0.0,0.0083,0.003688009885305814,2.2507480921330534,0.031372549019607954,5147,False,0.03137254901960784
fgsm,lesion,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.5063,0.0,0.01563,0.004619870294088049,3.3821295748922395,0.031372549019607954,11622,False,0.03137254901960784
fgsm,lesion,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.494,1.0,0.008545,0.002973032636863803,2.8741433038163864,0.031372549019607954,8393,False,0.03137254901960784
fgsm,lesion,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.507,0.0,0.007324,0.0017702078025806835,4.137490932770925,0.0313725490196079,17393,False,0.03137254901960784
fgsm,lesion,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.5024,0.0,0.01807,0.005005266195756507,3.609479594764438,0.031372549019607954,13237,False,0.03137254901960784
fgsm,lesion,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.506,0.0,0.00537,0.0024117969697723127,2.227009069668535,0.031372549019607954,5039,False,0.03137254901960784
fgsm,lesion,b7fe2048-abe7-4f69-b82a-ed93c354a8aa,0.517,0.4988,1.0,0.01831,0.002655281173857134,6.895897515007341,0.031372549019607954,48315,False,0.03137254901960784
fgsm,lesion,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.4944,1.0,0.02075,0.00525256300524086,3.9508242074904487,0.031372549019607954,15859,False,0.03137254901960784
fgsm,lesion,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.509,0.0,0.00586,0.0017925305602006232,3.2687727128171824,0.031372549019607954,10856,False,0.03137254901960784
fgsm,lesion,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.509,0.0,0.009766,0.0023736203868070425,4.114232010536599,0.031372549019607954,17198,False,0.03137254901960784
fgsm,lesion,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.5107,0.0,0.006348,0.002687501224613298,2.3619175183960506,0.03137254901960787,5668,False,0.03137254901960784
fgsm,lesion,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.5146,0.0,0.00586,0.0026629503789594344,2.2003320150712256,0.031372549019607954,4919,False,0.03137254901960784
fgsm,lesion,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.504,0.0,0.01221,0.002651907713252513,4.603113133416411,0.031372549019607954,21528,False,0.03137254901960784
fgsm,lesion,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.5024,0.0,0.01563,0.003246069132529564,4.8135142320161295,0.031372549019607954,23541,False,0.03137254901960784
fgsm,lesion,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.4973,1.0,0.005615,0.002743255472740693,2.0469235925582447,0.0313725490196079,4257,False,0.03137254901960784
fgsm,lesion,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.4958,1.0,0.01294,0.005434440917673744,2.381009061773815,0.031372549019607954,5760,False,0.03137254901960784
fgsm,lesion,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.506,0.0,0.010254,0.0024227234383188702,4.232388255131572,0.031372549019607954,18200,False,0.03137254901960784
fgsm,lesion,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.5127,0.0,0.010254,0.002791493664184762,3.673268671050218,0.031372549019607954,13709,False,0.03137254901960784
fgsm,lesion,8917b2df-a22a-4da0-935c-397926ad5a1a,0.513,0.5024,0.0,0.01074,0.003120539449396138,3.4424136092473847,0.031372549019607954,12040,False,0.03137254901960784
fgsm,lesion,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.521,0.0,0.007324,0.0019493575292239484,3.7572475139654053,0.031372549019607954,14343,False,0.03137254901960784
fgsm,lesion,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.5073,0.0,0.00293,0.0012544063070414862,2.335517185309437,0.031372549019607954,5542,False,0.03137254901960784
fgsm,lesion,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.508,0.0,0.006348,0.0013638090600940136,4.654358459771734,0.031372549019607954,22010,False,0.03137254901960784
fgsm,lesion,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.5073,0.0,0.012695,0.002745387807233553,4.624232845755521,0.031372549019607954,21726,False,0.03137254901960784
fgsm,lesion,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.512,0.0,0.00537,0.002696537877261383,1.991848053879195,0.0313725490196079,4031,False,0.03137254901960784
fgsm,lesion,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.5024,0.0,0.003418,0.0025495755831047586,1.3406030192452643,0.031372549019607954,1826,False,0.03137254901960784
fgsm,lesion,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.5044,0.0,0.01172,0.0029967319549474023,3.9105098975188004,0.031372549019607954,15537,False,0.03137254901960784
fgsm,lesion,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.501,0.0,0.021,0.004006626058973857,5.240342722502803,0.031372549019607954,27901,False,0.03137254901960784
fgsm,lesion,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.5137,0.0,0.003906,0.002329866967110768,1.6765978623858557,0.03137254901960787,2856,False,0.03137254901960784
fgsm,lesion,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.5137,0.0,0.00586,0.002062125676489811,2.841424771623368,0.031372549019607954,8203,False,0.03137254901960784
fgsm,lesion,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.5103,0.0,0.01172,0.002947992177624356,3.975163183765179,0.031372549019607954,16055,False,0.03137254901960784
fgsm,lesion,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.5103,0.0,0.010254,0.003704334751140165,2.7680830437369575,0.031372549019607954,7785,False,0.03137254901960784
fgsm,lesion,4fd86b92-7ee7-44b7-8b94-7bafbedfaedd,0.5205,0.5,0.0,0.02051,0.0036043834915211598,5.689686603048235,0.031372549019607954,32891,False,0.03137254901960784
fgsm,lesion,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.513,0.0,0.006348,0.0026162346330846375,2.4262564769863673,0.031372549019607954,5981,False,0.03137254901960784
fgsm,lesion,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.5063,0.0,0.01465,0.0033551374651696196,4.365972368797733,0.031372549019607954,19367,False,0.03137254901960784
fgsm,lesion,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.4976,1.0,0.009766,0.0029455237772277325,3.3154120316543403,0.031372549019607954,11168,False,0.03137254901960784
fgsm,lesion,6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,0.5205,0.5107,0.0,0.009766,0.0016716853106337538,5.841784288683433,0.031372549019607954,34673,False,0.03137254901960784
fgsm,lesion,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.4937,1.0,0.01855,0.0047696021172757746,3.890196078431328,0.031372549019607954,15376,False,0.03137254901960784
fgsm,lesion,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.494,1.0,0.003662,0.002046630634449761,1.7893357467104736,0.031372549019607954,3253,False,0.03137254901960784
fgsm,lesion,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.5093,0.0,0.007812,0.004376246728903107,1.7852055517435856,0.031372549019607954,3238,False,0.03137254901960784
fgsm,lesion,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.5034,0.0,0.01318,0.002512503753288543,5.247193644037085,0.031372549019607954,27974,False,0.03137254901960784
fgsm,lesion,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.5156,0.0,0.004395,0.002077076635614322,2.1157289788344733,0.0313725490196079,4548,False,0.03137254901960784
fgsm,lesion,aafca7fa-b482-4e37-bbc4-96da4b744847,0.517,0.503,0.0,0.01416,0.002195913158473578,6.448413578378423,0.031372549019607954,42248,False,0.03137254901960784
fgsm,lesion,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.5117,0.0,0.01172,0.002551110203436722,4.5935882968528805,0.031372549019607954,21439,False,0.03137254901960784
fgsm,lesion,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.5107,0.0,0.01416,0.0038670684505610416,3.661728876114136,0.031372549019607954,13623,False,0.03137254901960784
fgsm,lesion,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.5146,0.0,0.00879,0.0035304161232433554,2.489525924955674,0.0313725490196079,6297,False,0.03137254901960784
fgsm,lesion,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.503,0.0,0.009766,0.0020698207520098884,4.718101782397792,0.031372549019607954,22617,False,0.03137254901960784
fgsm,lesion,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.503,0.0,0.01367,0.0025443123222572733,5.373504995812545,0.031372549019607954,29337,False,0.03137254901960784
fgsm,lesion,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.507,0.0,0.01123,0.0025498567429674246,4.404352815300458,0.031372549019607954,19709,False,0.03137254901960784
fgsm,lesion,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.507,0.0,0.006836,0.0019212201847293598,3.5581228716638584,0.0313725490196079,12863,False,0.03137254901960784
fgsm,lesion,361c09b7-beb1-4be9-bb4b-c6400c293a19,0.5195,0.502,0.0,0.01758,0.00299867332907598,5.861967290525055,0.031372549019607954,34913,False,0.03137254901960784
fgsm,lesion,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.5176,0.0,0.00537,0.0018361286488198267,2.9252273445496257,0.0313725490196079,8694,False,0.03137254901960784
fgsm,lesion,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.51,0.0,0.01416,0.0028946098256332838,4.891904979959065,0.0313725490196079,24314,False,0.03137254901960784
fgsm,lesion,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.5156,0.0,0.007812,0.0020422050318628067,3.8255218539206823,0.031372549019607954,14869,False,0.03137254901960784
fgsm,lesion,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.5083,0.0,0.00293,0.0015229216714227442,1.9237282781811162,0.031372549019607954,3760,False,0.03137254901960784
fgsm,lesion,ada5d3a7-098d-4691-ba53-e633cfd3b86f,0.514,0.4941,1.0,0.02002,0.003571680936154431,5.605072673663254,0.031372549019607954,31920,False,0.03137254901960784
fgsm,lesion,339907f7-5f76-40b4-8476-9c3460417d16,0.522,0.504,0.0,0.01807,0.0034621105335917784,5.2183216104992,0.031372549019607954,27667,False,0.03137254901960784
fgsm,lesion,48ea9943-604a-4f7f-bf84-22ef754c5e2b,0.522,0.5063,0.0,0.01563,0.00260407989448177,6.000199919775766,0.031372549019607954,36579,False,0.03137254901960784
fgsm,lesion,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.4944,1.0,0.01929,0.007558792279302387,2.551612557501331,0.0313725490196079,6615,False,0.03137254901960784
fgsm,lesion,a0c22f32-1156-4c62-894a-19ce51aee219,0.517,0.508,0.0,0.00928,0.0014945986941349674,6.207247317597507,0.031372549019607954,39147,False,0.03137254901960784
fgsm,lesion,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.52,0.0,0.003906,0.0018677691631127286,2.0913986901959296,0.031372549019607954,4444,False,0.03137254901960784
fgsm,lesion,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.5127,0.0,0.00928,0.002738809435040146,3.3873637223233524,0.031372549019607954,11658,False,0.03137254901960784
fgsm,lesion,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.5137,0.0,0.00586,0.0032191738336010516,1.8201486687824535,0.031372549019607954,3366,False,0.03137254901960784
fgsm,lesion,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.5166,0.0,0.006348,0.0018324246072494057,3.4640749783446854,0.031372549019607954,12192,False,0.03137254901960784
fgsm,lesion,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.517,0.0,0.00537,0.0014497332333550078,3.704884189674505,0.031372549019607954,13946,False,0.03137254901960784
fgsm,lesion,b4198862-dc25-4cff-acd5-b0b954bd3a03,0.5127,0.5015,0.0,0.01123,0.0016252623944960425,6.909941909552207,0.031372549019607954,48512,False,0.03137254901960784
fgsm,lesion,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.5107,0.0,0.01465,0.003416459755772291,4.287607205407904,0.031372549019607954,18678,False,0.03137254901960784
fgsm,lesion,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.5083,0.0,0.00928,0.0026495194294327323,3.5015194153496374,0.031372549019607954,12457,False,0.03137254901960784
fgsm,lesion,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.5117,0.0,0.003906,0.0015239986820165035,2.5631583746459645,0.031372549019607954,6675,False,0.03137254901960784
fgsm,lesion,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.513,0.0,0.00586,0.0014836380302776428,3.9493291932312604,0.031372549019607954,15847,False,0.03137254901960784
fgsm,lesion,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.503,0.0,0.010254,0.0021860102694247494,4.690694445291065,0.031372549019607954,22355,False,0.03137254901960784
fgsm,lesion,35dd41bb-baee-48e7-a450-95532043dc36,0.5195,0.509,0.0,0.01074,0.0015037979274669432,7.143371651706281,0.031372549019607954,51845,False,0.03137254901960784
fgsm,lesion,26950e98-3b48-4d7c-b2d0-daa4249be551,0.5195,0.493,1.0,0.02661,0.004987208650154089,5.3359163295294865,0.031372549019607954,28928,False,0.03137254901960784
fgsm,lesion,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.509,0.0,0.007324,0.0035589822747898454,2.0579531306720726,0.031372549019607954,4303,False,0.03137254901960784
fgsm,lesion,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.5063,0.0,0.0083,0.0020201043334006916,4.1090854034381605,0.031372549019607954,17155,False,0.03137254901960784
fgsm,lesion,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.511,0.0,0.002441,0.0013033482587275656,1.8731802652270517,0.031372549019607954,3565,False,0.03137254901960784
fgsm,lesion,073102b7-565c-460a-9b69-13e2f34c4ee9,0.518,0.502,0.0,0.01611,0.0021601271882242573,7.459413184667485,0.031372549019607954,56534,False,0.03137254901960784
fgsm,lesion,5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,0.5146,0.5034,0.0,0.01123,0.0018066224300292521,6.216278811368426,0.031372549019607954,39261,False,0.03137254901960784
fgsm,lesion,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.51,0.0,0.0083,0.002857108773807896,2.9053080854061437,0.031372549019607954,8576,False,0.03137254901960784
fgsm,lesion,baf86877-7802-4dff-8870-cf2f38bc082a,0.522,0.505,0.0,0.01709,0.002484621612446384,6.87824803565439,0.031372549019607954,48068,False,0.03137254901960784
fgsm,lesion,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.511,0.0,0.004883,0.001534308010248401,3.1824199913199984,0.031372549019607954,10290,False,0.03137254901960784
fgsm,lesion,b539db75-809d-4c0c-8b9f-b0e934ed740e,0.512,0.5034,0.0,0.00879,0.0015022870788749451,5.850454689099244,0.031372549019607954,34776,False,0.03137254901960784
fgsm,lesion,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.5034,0.0,0.012695,0.0031546983711170725,4.024255562650711,0.031372549019607954,16454,False,0.03137254901960784
fgsm,lesion,86459db9-dc9d-42f5-818d-9525684d5406,0.5176,0.503,0.0,0.01465,0.002466056214885959,5.940025773506888,0.031372549019607954,35849,False,0.03137254901960784
fgsm,lesion,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.5083,0.0,0.00928,0.0025357380454845303,3.6586364830401474,0.031372549019607954,13600,False,0.03137254901960784
fgsm,lesion,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4949,1.0,0.001953,0.000947192731977504,2.062014334137078,0.031372549019607954,4320,False,0.03137254901960784
fgsm,lesion,8eb51db4-ac8d-4a83-b071-53fce028dd27,0.516,0.5005,0.0,0.01563,0.0022399121617681945,6.97571996094099,0.031372549019607954,49440,False,0.03137254901960784
fgsm,lesion,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.5034,0.0,0.01367,0.0047616770457014,2.871231043425237,0.03137254901960787,8376,False,0.03137254901960784
fgsm,lesion,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.5024,0.0,0.01318,0.003333141401455996,3.955305859784309,0.031372549019607954,15895,False,0.03137254901960784
fgsm,lesion,0ff5bf5b-6af7-4537-90d0-1c47058d0627,0.519,0.5063,0.0,0.012695,0.0025572690703704044,4.964402307727624,0.031372549019607954,25040,False,0.03137254901960784
fgsm,lesion,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.51,0.0,0.01123,0.0033443569110680428,3.358035345865614,0.031372549019607954,11457,False,0.03137254901960784
fgsm,lesion,3f9d98ed-1a89-436c-a528-8d34b10a8530,0.5093,0.4993,1.0,0.01001,0.0013899714537744172,7.2014181182779895,0.031372549019607954,52691,False,0.03137254901960784
fgsm,lesion,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.5073,0.0,0.01416,0.003097144226397953,4.572004137985247,0.0313725490196079,21238,False,0.03137254901960784
fgsm,lesion,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.5166,0.0,0.003418,0.001878688794900925,1.8193373700263982,0.0313725490196079,3363,False,0.03137254901960784
fgsm,lesion,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.4954,1.0,0.0188,0.0037396779301430705,5.026857509861558,0.0313725490196079,25674,False,0.03137254901960784
fgsm,lesion,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.5093,0.0,0.00537,0.002520153950030202,2.131256197556539,0.031372549019607954,4615,False,0.03137254901960784
fgsm,lesion,53d4697b-98ba-4dbc-892e-a602baec576b,0.514,0.5054,0.0,0.00879,0.0015484121585131404,5.676177648304931,0.0313725490196079,32735,False,0.03137254901960784
fgsm,lesion,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.514,0.0,0.00293,0.0015594316580603933,1.8786892450609871,0.0313725490196079,3586,False,0.03137254901960784
fgsm,lesion,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.507,0.0,0.01416,0.0030301153362334975,4.673141002381858,0.031372549019607954,22188,False,0.03137254901960784
fgsm,lesion,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.507,0.0,0.01123,0.004041326360906782,2.7789066525839483,0.031372549019607954,7846,False,0.03137254901960784
fgsm,lesion,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.5034,0.0,0.01074,0.003104848552797227,3.45981045010187,0.031372549019607954,12162,False,0.03137254901960784
fgsm,lesion,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.5117,0.0,0.007812,0.004611545111667997,1.6941176470588113,0.031372549019607954,2916,False,0.03137254901960784
fgsm,lesion,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.5044,0.0,0.012695,0.0020790261053905516,6.106374733002635,0.031372549019607954,37885,False,0.03137254901960784
fgsm,lesion,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.503,0.0,0.01465,0.0036220306202174235,4.044261078858681,0.031372549019607954,16618,False,0.03137254901960784
fgsm,random_patch,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.516,0.0,0.006348,0.0012234687104638697,5.188245668627392,0.031372549019607954,27349,False,0.03137254901960784
fgsm,random_patch,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.514,0.0,0.00586,0.001161616607588861,5.044155662121597,0.031372549019607954,25851,False,0.03137254901960784
fgsm,random_patch,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.5156,0.0,0.00537,0.001441028213695315,3.7272647992202046,0.031372549019607954,14115,False,0.03137254901960784
fgsm,random_patch,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.4993,1.0,0.0007324,0.00043908499224975725,1.668064004775957,0.031372549019607954,2827,False,0.03137254901960784
