algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon
fgsm,random_patch,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.5225,0.0,0.00586,0.0003901572314736654,15.017983836841736,0.12549019607843148,14322,False,0.12549019607843137
fgsm,random_patch,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.509,0.0,0.001465,0.00015699921715094458,9.33026148163309,0.1254901960784316,5528,False,0.12549019607843137
fgsm,random_patch,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.5137,0.0,0.0004883,2.6240214776854e-05,18.608127025252156,0.12549019607843148,21988,False,0.12549019607843137
fgsm,random_patch,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.51,0.0,0.010254,0.0005547147217079477,18.485008317214703,0.12549019607843148,21698,False,0.12549019607843137
fgsm,random_patch,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.5166,0.0,0.000977,0.00012266122640292127,7.961460417536883,0.12549019607843148,4025,False,0.12549019607843137
fgsm,random_patch,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.505,0.0,0.000977,0.0001823123370708108,5.356535459240896,0.12549019607843148,1822,False,0.12549019607843137
fgsm,random_patch,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.51,0.0,0.006348,0.00040610815285109454,15.63045755514881,0.12549019607843148,15514,False,0.12549019607843137
fgsm,random_patch,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.513,0.0,0.00879,0.00041963661759564626,20.9444603432406,0.1254901960784316,27856,False,0.12549019607843137
fgsm,random_patch,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.5166,0.0,0.000977,0.00014569322575202356,6.702868259676131,0.12549019607843148,2853,False,0.12549019607843137
fgsm,random_patch,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.5186,0.0,0.000977,8.603735462782257e-05,11.35044776032465,0.12549019607843148,8181,False,0.12549019607843137
fgsm,random_patch,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.5156,0.0,0.006348,0.00039920727480648855,15.900652735060715,0.12549019607843148,16055,False,0.12549019607843137
fgsm,random_patch,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.519,0.0,0.001465,0.0001323912357700713,11.064506952863066,0.12549019607843148,7774,False,0.12549019607843137
fgsm,random_patch,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.5176,0.0,0.001953,0.00020146788787662217,9.694472993042961,0.12549019607843148,5968,False,0.12549019607843137
fgsm,random_patch,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.5195,0.0,0.001465,8.39131062397441e-05,17.456674109712186,0.12549019607843148,19351,False,0.12549019607843137
fgsm,random_patch,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.505,0.0,0.002441,0.00018426029994995826,13.24976812053621,0.12549019607843148,11148,False,0.12549019607843137
fgsm,random_patch,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.506,0.0,0.006348,0.0004081256189534168,15.553192328862995,0.12549019607843148,15361,False,0.12549019607843137
fgsm,random_patch,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.4958,1.0,0.001709,0.0002388102840023699,7.156242788082516,0.12549019607843148,3252,False,0.12549019607843137
fgsm,random_patch,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.516,0.0,0.000977,0.00013692696550994288,7.131995476521516,0.12549019607843148,3230,False,0.12549019607843137
fgsm,random_patch,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.512,0.0,0.004395,0.00020941649073643605,20.984647543524314,0.12549019607843148,27963,False,0.12549019607843137
fgsm,random_patch,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.519,0.0,0.000977,0.00011554568245278708,8.451743744242236,0.12549019607843148,4536,False,0.12549019607843137
fgsm,random_patch,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.52,0.0,0.003418,0.00018613135163647937,18.36320812204755,0.12549019607843148,21413,False,0.12549019607843137
fgsm,random_patch,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.522,0.0,0.00293,0.00020010158546032036,14.641000925901878,0.12549019607843148,13612,False,0.12549019607843137
fgsm,random_patch,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.5234,0.0,0.0,0.0,9.951776071733528,0.12549019607843137,6289,False,0.12549019607843137
fgsm,random_patch,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.5073,0.0,0.00537,0.0002848019032819073,18.859051450353114,0.1254901960784316,22585,False,0.12549019607843137
fgsm,random_patch,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.512,0.0,0.004395,0.00020455479655307263,21.4833937996378,0.12549019607843148,29308,False,0.12549019607843137
fgsm,random_patch,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.5137,0.0,0.004395,0.00024964525519823445,17.603103427757944,0.12549019607843148,19677,False,0.12549019607843137
fgsm,random_patch,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.512,0.0,0.001465,0.00010295453080617856,14.228064928275558,0.12549019607843148,12855,False,0.12549019607843137
fgsm,random_patch,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.5166,0.0,0.006348,0.0005425549659915648,11.699563440495977,0.12549019607843148,8692,False,0.12549019607843137
fgsm,random_patch,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.519,0.0,0.004883,0.00024968427737808254,19.55594700946826,0.12549019607843148,24285,False,0.12549019607843137
fgsm,random_patch,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.519,0.0,0.004395,0.00028723338122713153,15.2995143821834,0.12549019607843148,14864,False,0.12549019607843137
fgsm,random_patch,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.51,0.0,0.001465,0.00019064428189336354,7.683649011371421,0.1254901960784316,3749,False,0.12549019607843137
fgsm,random_patch,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.509,0.0,0.004883,0.00047865790122910806,10.201048562397549,0.12549019607843148,6608,False,0.12549019607843137
fgsm,random_patch,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.5225,0.0,0.001465,0.00017541943097294183,8.350521604825838,0.12549019607843148,4428,False,0.12549019607843137
fgsm,random_patch,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.518,0.0,0.003906,0.00028855574101723994,13.537245813733648,0.1254901960784316,11637,False,0.12549019607843137
fgsm,random_patch,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.5186,0.0,0.000977,0.00013421201302487437,7.2762674267979826,0.12549019607843137,3362,False,0.12549019607843137
fgsm,random_patch,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.5195,0.0,0.003418,0.0002468548366448149,13.846067567431819,0.12549019607843148,12174,False,0.12549019607843137
fgsm,random_patch,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.518,0.0,0.004395,0.0002969732025091311,14.797736664119208,0.12549019607843148,13905,False,0.12549019607843137
fgsm,random_patch,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.521,0.0,0.004395,0.0002565368238079664,17.130216170151886,0.1254901960784316,18634,False,0.12549019607843137
fgsm,random_patch,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.516,0.0,0.001465,0.00010464090884417094,13.998767452746474,0.12549019607843148,12444,False,0.12549019607843137
fgsm,random_patch,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.5093,0.0,0.006348,0.0006190317344899622,10.254169358602748,0.12549019607843148,6677,False,0.12549019607843137
fgsm,random_patch,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.514,0.0,0.004883,0.0003092962601985516,15.786846222364712,0.1254901960784316,15826,False,0.12549019607843137
fgsm,random_patch,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.51,0.0,0.003418,0.00018226946887176963,18.75228346982191,0.12549019607843148,22330,False,0.12549019607843137
fgsm,random_patch,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.5127,0.0,0.003418,0.00041545604620881404,8.227028531743933,0.12549019607843148,4298,False,0.12549019607843137
fgsm,random_patch,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.5117,0.0,0.00293,0.00017831727653085062,16.42963348932689,0.12549019607843148,17141,False,0.12549019607843137
fgsm,random_patch,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.512,0.0,0.001465,0.00019572196681981547,7.48430935905798,0.12549019607843148,3557,False,0.12549019607843137
fgsm,random_patch,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.5146,0.0,0.003418,0.0002943888839411273,11.610386578793667,0.12549019607843148,8560,False,0.12549019607843137
fgsm,random_patch,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.5137,0.0,0.002441,0.0001917885017330375,12.729679965279994,0.12549019607843148,10290,False,0.12549019607843137
fgsm,random_patch,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.5127,0.0,0.003418,0.00021238710568602772,16.093108556829804,0.12549019607843148,16446,False,0.12549019607843137
fgsm,random_patch,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.5127,0.0,0.004883,0.0003338830521576939,14.624319698488328,0.12549019607843148,13581,False,0.12549019607843137
fgsm,random_patch,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4946,1.0,0.002197,0.0002664905043326883,8.245192930371791,0.12549019607843148,4317,False,0.12549019607843137
fgsm,random_patch,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.5156,0.0,0.001465,0.00012758300681751093,11.481495735708888,0.12549019607843143,8371,False,0.12549019607843137
fgsm,random_patch,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.5107,0.0,0.004883,0.00030880882606958127,15.81176470588217,0.12549019607843148,15876,False,0.12549019607843137
fgsm,random_patch,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.517,0.0,0.003906,0.0002913736858914524,13.406323859119821,0.12549019607843148,11413,False,0.12549019607843137
fgsm,random_patch,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.52,0.0,0.001465,8.015330014731055e-05,18.275526353952852,0.12549019607843148,21209,False,0.12549019607843137
fgsm,random_patch,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.518,0.0,0.001953,0.00026838411466365627,7.277349480105593,0.12549019607843148,3363,False,0.12549019607843137
fgsm,random_patch,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.508,0.0,0.006348,0.00031587785899250825,20.09528704255201,0.12549019607843148,25643,False,0.12549019607843137
fgsm,random_patch,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.512,0.0,0.002441,0.0002864742587232049,8.522253475814646,0.12549019607843137,4612,False,0.12549019607843137
fgsm,random_patch,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.5166,0.0,0.0004883,6.505801063591607e-05,7.505320937063179,0.12549019607843148,3577,False,0.12549019607843137
fgsm,random_patch,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.5166,0.0,0.004395,0.00023524363470770666,18.68076580736319,0.12549019607843148,22160,False,0.12549019607843137
fgsm,random_patch,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.515,0.0,0.00293,0.0002637160586601998,11.109249517253572,0.12549019607843148,7837,False,0.12549019607843137
fgsm,random_patch,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.5107,0.0,0.003418,0.00024723082241171325,13.825010628471523,0.12549019607843148,12137,False,0.12549019607843137
fgsm,random_patch,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.513,0.0,0.006348,0.0009368807635790536,6.775308542340009,0.12549019607843148,2915,False,0.12549019607843137
fgsm,random_patch,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.513,0.0,0.003906,0.00016004129835075508,24.407762487895095,0.12549019607843148,37830,False,0.12549019607843137
fgsm,random_patch,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.512,0.0,0.00537,0.0003322394671853154,16.166332652110036,0.1254901960784316,16596,False,0.12549019607843137
fgsm,full,0c5dc7d1-7022-4e46-bc02-ff9999912edd,0.518,0.5044,0.0,0.01367,0.00028113981369199645,48.63016311224729,0.1254901960784316,150173,False,0.12549019607843137
fgsm,full,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.508,0.0,0.01465,0.0003013024978727521,48.61704632522957,0.12549019607843148,150092,False,0.12549019607843137
fgsm,full,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.51,0.0,0.010254,0.00021079240648106258,48.644571306287915,0.12549019607843148,150262,False,0.12549019607843137
fgsm,full,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.5063,0.0,0.01465,0.00030108893150797603,48.65153103976213,0.1254901960784316,150305,False,0.12549019607843137
fgsm,full,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.4885,1.0,0.011475,0.00023591892881711816,48.63793435386359,0.1254901960784316,150221,False,0.12549019607843137
fgsm,full,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.4978,1.0,0.01294,0.0002659424273406855,48.655091448663406,0.12549019607843148,150327,False,0.12549019607843137
fgsm,full,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.5015,0.0,0.01074,0.0002209551651066849,48.61704632522957,0.12549019607843148,150092,False,0.12549019607843137
fgsm,full,c1f94928-371a-42d0-91ae-f959928694fe,0.5127,0.5054,0.0,0.007324,0.0001505900589483792,48.63680112513118,0.12549019607843148,150214,False,0.12549019607843137
fgsm,full,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.4941,1.0,0.021,0.0004317173692334013,48.63388698714045,0.1254901960784316,150196,False,0.12549019607843137
fgsm,full,b9201f87-a5ef-49f1-b45f-4c54272bc5d6,0.519,0.503,0.0,0.01611,0.0003314459976382817,48.61510279653614,0.1254901960784316,150080,False,0.12549019607843137
fgsm,full,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.4998,1.0,0.0105,0.0002158629962858283,48.63291556900612,0.12549019607843148,150190,False,0.12549019607843137
fgsm,full,427412d0-cf4c-4a13-b58e-6ffdd004c6ec,0.5156,0.5063,0.0,0.00928,0.0001907562974869212,48.63453458845058,0.1254901960784316,150200,False,0.12549019607843137
fgsm,full,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.505,0.0,0.01465,0.00030125734035487913,48.62433386596212,0.1254901960784316,150137,False,0.12549019607843137
fgsm,full,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.5054,0.0,0.01074,0.00022088233062511728,48.63307747337598,0.12549019607843148,150191,False,0.12549019607843137
fgsm,full,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.495,1.0,0.01318,0.0002709548017344754,48.656062424056366,0.1254901960784316,150333,False,0.12549019607843137
fgsm,full,077ff78d-27ef-49d4-9e8e-00e458844a3e,0.5166,0.5015,0.0,0.01514,0.0003112360312085218,48.63421078887343,0.12549019607843148,150198,False,0.12549019607843137
fgsm,full,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.503,0.0,0.01416,0.0002912183385502688,48.62384806389366,0.1254901960784316,150134,False,0.12549019607843137
fgsm,full,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.4973,1.0,0.01294,0.0002659441964512309,48.65476778589304,0.12549019607843148,150325,False,0.12549019607843137
fgsm,full,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.4993,1.0,0.01929,0.00039662379845036895,48.62822010779374,0.1254901960784316,150161,False,0.12549019607843137
fgsm,full,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.5044,0.0,0.01807,0.0003717277905050969,48.60117189983138,0.1254901960784316,149994,False,0.12549019607843137
fgsm,full,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.504,0.0,0.0166,0.00034150346887868365,48.61315919014145,0.1254901960784316,150068,False,0.12549019607843137
fgsm,full,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.508,0.0,0.0166,0.00034151370980104026,48.611701434348376,0.1254901960784316,150059,False,0.12549019607843137
fgsm,full,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.5073,0.0,0.01367,0.00028128970197605985,48.60424999970562,0.1254901960784316,150013,False,0.12549019607843137
fgsm,full,83f0d9e7-520b-41ee-a7c0-f93713784281,0.5176,0.505,0.0,0.012695,0.000261087955981932,48.62465773131133,0.1254901960784316,150139,False,0.12549019607843137
fgsm,full,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4968,1.0,0.001465,3.0105087818173585e-05,48.657680673320094,0.12549019607843148,150343,False,0.12549019607843137
fgsm,full,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.5093,0.0,0.01465,0.0003012924611138724,48.618665873125686,0.12549019607843148,150102,False,0.12549019607843137
fgsm,full,b900d3e4-787b-44b3-9754-88f93db99c27,0.523,0.505,0.0,0.01807,0.00037151236716990906,48.62935353649293,0.1254901960784316,150168,False,0.12549019607843137
fgsm,full,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.498,1.0,0.01758,0.0003616810934644187,48.60117189983137,0.1254901960784316,149994,False,0.12549019607843137
fgsm,full,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.4922,1.0,0.012695,0.0002610279820181668,48.63582976520181,0.12549019607843148,150208,False,0.12549019607843137
fgsm,full,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.5063,0.0,0.003906,8.029492267649453e-05,48.64877963623175,0.1254901960784316,150288,False,0.12549019607843137
fgsm,full,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.5044,0.0,0.01416,0.0002912183385502688,48.62384806389366,0.1254901960784316,150134,False,0.12549019607843137
fgsm,full,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.5024,0.0,0.00928,0.00019073725011073685,48.639391323438154,0.12549019607843148,150230,False,0.12549019607843137
fgsm,full,34873b9f-5305-404e-b7f7-5105feede48a,0.5156,0.508,0.0,0.007812,0.00016065506645313718,48.6290297024174,0.12549019607843148,150166,False,0.12549019607843137
fgsm,full,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.5103,0.0,0.00928,0.0001908026699493181,48.62271450685813,0.1254901960784316,150127,False,0.12549019607843137
fgsm,full,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.507,0.0,0.01172,0.00024088156245139858,48.649427039297024,0.1254901960784316,150292,False,0.12549019607843137
fgsm,full,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.5044,0.0,0.01367,0.00028120817049304695,48.61834196786243,0.1254901960784316,150100,False,0.12549019607843137
fgsm,full,3874e3f6-0c79-4fc1-a874-1d761e475e53,0.5166,0.5044,0.0,0.01221,0.00025143997794076385,48.54848997147711,0.12549019607843148,149669,False,0.12549019607843137
fgsm,full,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.497,1.0,0.009766,0.0002007065930051283,48.65622425140469,0.12549019607843148,150334,False,0.12549019607843137
fgsm,full,cf951660-886d-482d-99bf-2bdaedd5f4fd,0.5176,0.506,0.0,0.01172,0.00024092805586314452,48.64003885146268,0.12549019607843148,150234,False,0.12549019607843137
fgsm,full,acb5c720-f741-415c-993c-65855be08ffa,0.5234,0.503,0.0,0.02051,0.00042181928143567683,48.6175321952632,0.12549019607843148,150095,False,0.12549019607843137
fgsm,full,112bf6f9-0ac8-4ca0-a84b-ea29811fd871,0.517,0.492,1.0,0.02515,0.0005173876509374777,48.60279197669695,0.1254901960784316,150004,False,0.12549019607843137
fgsm,full,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.5024,0.0,0.01416,0.0002911892470684598,48.628705866185356,0.1254901960784316,150164,False,0.12549019607843137
fgsm,full,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.5015,0.0,0.01318,0.00027116321500248515,48.618665873125686,0.1254901960784316,150102,False,0.12549019607843137
fgsm,full,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.51,0.0,0.01123,0.0002309762687601458,48.62174286550783,0.1254901960784316,150121,False,0.12549019607843137
fgsm,full,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.4963,1.0,0.00757,0.00015558280064378063,48.645218765360454,0.12549019607843148,150266,False,0.12549019607843137
fgsm,full,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.504,0.0,0.01221,0.0002510068265993681,48.63226794613666,0.1254901960784316,150186,False,0.12549019607843137
fgsm,full,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.5083,0.0,0.006836,0.00014058488609005218,48.624981594503446,0.1254901960784316,150141,False,0.12549019607843137
fgsm,full,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.504,0.0,0.01611,0.00033134666151729634,48.62967736841199,0.12549019607843148,150170,False,0.12549019607843137
fgsm,full,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.497,1.0,-0.002441,-5.018549543731028e-05,48.64764666013614,0.1254901960784316,150281,False,0.12549019607843137
fgsm,full,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.506,0.0,0.01367,0.00028131314368319256,48.60019982778968,0.1254901960784316,149988,False,0.12549019607843137
fgsm,full,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.5054,0.0,0.01221,0.00025117831108168614,48.599065719166916,0.12549019607843148,149981,False,0.12549019607843137
fgsm,full,42765f9e-beea-4f46-8af4-f1282095662d,0.5176,0.5063,0.0,0.01123,0.00023091398063889958,48.63485838587196,0.12549019607843148,150202,False,0.12549019607843137
fgsm,full,624a95b9-354b-415e-8bcc-382c6510469d,0.513,0.5034,0.0,0.009766,0.0002009339408135659,48.60117189983138,0.1254901960784316,149994,False,0.12549019607843137
fgsm,full,38929efc-a8ad-42b5-9fff-8ba881a7873e,0.5254,0.509,0.0,0.0166,0.0003413090662291549,48.6408482493712,0.12549019607843148,150239,False,0.12549019607843137
fgsm,full,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.5,0.0,0.0166,0.0003413238337190483,48.6387437867931,0.1254901960784316,150226,False,0.12549019607843137
fgsm,full,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.5005,0.0,0.01318,0.0002710422587180998,48.640362612242335,0.1254901960784316,150236,False,0.12549019607843137
fgsm,full,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.504,0.0,0.0083,0.00017069202974156927,48.63016311224729,0.12549019607843148,150173,False,0.12549019607843137
fgsm,full,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.503,0.0,0.01318,0.0002714355068041012,48.5698938304355,0.12549019607843148,149801,False,0.12549019607843137
fgsm,full,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.5005,0.0,0.01074,0.00022087203661130987,48.63534407796202,0.12549019607843148,150205,False,0.12549019607843137
fgsm,full,17f68ac3-2385-4b13-b8c0-66ba8b343205,0.5186,0.504,0.0,0.01465,0.00030128945028179004,48.61915172697455,0.1254901960784316,150105,False,0.12549019607843137
fgsm,full,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.4966,1.0,0.01855,0.0003816205921138258,48.620771204740166,0.12549019607843148,150115,False,0.12549019607843137
fgsm,full,3d384875-3304-44de-8b8b-40a131a722ce,0.5117,0.5015,0.0,0.010254,0.00021071879635423119,48.66156425198713,0.1254901960784316,150367,False,0.12549019607843137
fgsm,full,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.4954,1.0,0.01245,0.0002559732809443188,48.64246700478375,0.1254901960784316,150249,False,0.12549019607843137
fgsm,full,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.5044,0.0,0.01611,0.0003313290111111659,48.63226794613666,0.1254901960784316,150186,False,0.12549019607843137
fgsm,full,b34524bc-e812-4067-a0e8-bd7185bfb814,0.5176,0.5063,0.0,0.01123,0.00023084867071716803,48.64861778411927,0.12549019607843148,150287,False,0.12549019607843137
fgsm,full,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.4993,1.0,0.01538,0.00031617914102804464,48.64602807708288,0.1254901960784316,150271,False,0.12549019607843137
fgsm,full,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.5024,0.0,0.01318,0.00027122736944739257,48.60716591451816,0.1254901960784316,150031,False,0.12549019607843137
fgsm,full,072e7048-52f1-4b2b-be08-42e0ca1ba1ee,0.514,0.503,0.0,0.01123,0.00023113259528789365,48.58885755036086,0.12549019607843148,149918,False,0.12549019607843137
fgsm,full,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.5063,0.0,0.001465,3.011400257640716e-05,48.643276362289114,0.1254901960784316,150254,False,0.12549019607843137
fgsm,full,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.5103,0.0,0.00928,0.00019075693249773996,48.634372688931485,0.12549019607843148,150199,False,0.12549019607843137
fgsm,full,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.5005,0.0,0.010254,0.00021088926864212457,48.62222868861008,0.1254901960784316,150124,False,0.12549019607843137
fgsm,full,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.504,0.0,0.01953,0.00040162964249971746,48.63000119817462,0.12549019607843148,150172,False,0.12549019607843137
fgsm,full,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.506,0.0,0.01172,0.00024101309618731583,48.622876445195466,0.1254901960784316,150128,False,0.12549019607843137
fgsm,full,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.4944,1.0,0.01587,0.0003264523672651456,48.61089155112945,0.1254901960784316,150054,False,0.12549019607843137
fgsm,full,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.5054,0.0,0.01904,0.00039155109667449026,48.634696487430745,0.12549019607843148,150201,False,0.12549019607843137
fgsm,full,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.503,0.0,0.02148,0.00044213426430533554,48.59242255140322,0.1254901960784316,149940,False,0.12549019607843137
fgsm,full,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.4978,1.0,0.02173,0.0004467207702462471,48.64003885146268,0.1254901960784316,150234,False,0.12549019607843137
fgsm,full,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.4915,1.0,0.00757,0.00015563304102426612,48.62951545272202,0.1254901960784316,150169,False,0.12549019607843137
fgsm,full,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.505,0.0,0.01807,0.00037158289562902946,48.620123420107056,0.1254901960784316,150111,False,0.12549019607843137
fgsm,full,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.5005,0.0,0.00537,0.00011041249829191055,48.64570435400964,0.12549019607843148,150269,False,0.12549019607843137
fgsm,full,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.4998,1.0,0.01245,0.00025592474043180884,48.65169288218294,0.12549019607843148,150306,False,0.12549019607843137
fgsm,full,0a15acdd-248c-47ff-abfc-d33f8a0cf417,0.5166,0.507,0.0,0.009766,0.000200808803975806,48.63145840542181,0.12549019607843148,150181,False,0.12549019607843137
fgsm,full,b3e8a708-d8e1-434e-92ca-5d5e79aca86e,0.5205,0.5,0.0,0.02051,0.00042180804049040863,48.61882782494811,0.1254901960784316,150103,False,0.12549019607843137
